,time,lat,lon,2t
1799,2019-12-04 16:00:00,86.11736,119.16421000000003,252.31275177001953
1800,2019-12-04 17:00:00,86.11913,119.27980000000002,251.87728118896484
1801,2019-12-04 18:00:00,86.12061,119.39643999999998,251.65260314941406
1802,2019-12-04 19:00:00,86.12173,119.51321999999999,251.42880249023438
1803,2019-12-04 20:00:00,86.12273,119.62585999999999,251.29120635986328
1804,2019-12-04 21:00:00,86.12371,119.72739999999999,251.27317810058594
1805,2019-12-04 22:00:00,86.12489,119.81983000000002,251.25299072265625
1806,2019-12-04 23:00:00,86.12643,119.90798000000001,251.21022033691406
1807,2019-12-05 00:00:00,86.12837,119.99608,251.1619873046875
1808,2019-12-05 01:00:00,86.13065,120.08528000000001,251.00164794921875
1809,2019-12-05 02:00:00,86.13306,120.17786999999998,250.8136215209961
1810,2019-12-05 03:00:00,86.1353,120.27701000000002,250.6855697631836
1811,2019-12-05 04:00:00,86.13725,120.38123000000002,250.59940338134766
1812,2019-12-05 05:00:00,86.13877,120.48726999999997,250.6121368408203
1813,2019-12-05 06:00:00,86.13993,120.59257000000002,250.65831756591797
1814,2019-12-05 07:00:00,86.14076,120.69747000000001,250.72120666503906
1815,2019-12-05 08:00:00,86.14133,120.79802999999998,250.7620849609375
1816,2019-12-05 09:00:00,86.14174,120.89227,250.7824249267578
1817,2019-12-05 10:00:00,86.14217,120.98118,250.77735137939453
1818,2019-12-05 11:00:00,86.14248,121.06522000000001,250.7563018798828
1819,2019-12-05 12:00:00,86.14305,121.14555000000001,250.7333984375
1820,2019-12-05 13:00:00,86.14372,121.22582999999997,250.68030548095703
1821,2019-12-05 14:00:00,86.14442,121.30754999999999,250.6356201171875
1822,2019-12-05 15:00:00,86.1451,121.39182,250.62584686279297
1823,2019-12-05 16:00:00,86.14547,121.47830999999996,250.61429595947266
1824,2019-12-05 17:00:00,86.1455,121.56392,250.61278533935547
1825,2019-12-05 18:00:00,86.14523,121.64749,250.63538360595703
1826,2019-12-05 19:00:00,86.1445,121.72519,250.6580047607422
1827,2019-12-05 20:00:00,86.14347,121.79782,250.6822509765625
1828,2019-12-05 21:00:00,86.14242,121.86259999999999,250.7121810913086
1829,2019-12-05 22:00:00,86.14146,121.91862000000003,250.7487564086914
1830,2019-12-05 23:00:00,86.1409,121.96528999999998,250.82440948486328
1831,2019-12-06 00:00:00,86.14068,122.00650999999999,250.65935516357422
1832,2019-12-06 01:00:00,86.14069,122.04536999999999,250.6844024658203
1833,2019-12-06 02:00:00,86.14077,122.08266000000003,251.06708526611328
1834,2019-12-06 03:00:00,86.14083,122.11944,251.1266098022461
1835,2019-12-06 04:00:00,86.14083,122.15688999999998,251.1431655883789
1836,2019-12-06 05:00:00,86.14059,122.19326999999998,251.1063003540039
1837,2019-12-06 06:00:00,86.14026,122.22516000000002,251.04621124267578
1838,2019-12-06 07:00:00,86.13978,122.25117,250.98550415039062
1839,2019-12-06 08:00:00,86.13942,122.27088000000003,250.92658233642578
1840,2019-12-06 09:00:00,86.13906,122.28403000000003,250.85899353027344
1841,2019-12-06 10:00:00,86.1388,122.29143999999997,250.80963134765625
1842,2019-12-06 11:00:00,86.13882,122.29425000000003,250.74960327148438
1843,2019-12-06 12:00:00,86.13912,122.29356000000001,250.68048095703125
